price,market_cap,total_volume,date,nombre,EMA12,EMA26,EMA200,MACD,signal_line,rsi,ROI30,ROI90,ROI180,Histogram
0.06506972860943833,9108608166.081766,175756580.1436906,2023-07-12,Dogecoin,0.06573063875891344,0.06602825911400029,0.07459269075455997,-0.00029762035508684725,-8.753688883219991e-05,42.83162238344947,5.686655556345825,-25.7123679912621,-22.82612144330127,-0.00021008346625464735
0.0705333317221645,9857787759.70849,777461534.1363912,2023-07-13,Dogecoin,0.0664695145994136,0.06636196819608653,0.07455229912239685,0.00010754640332706622,-9.073086125404984e-05,73.26083012424051,14.175980530451366,-20.51557153877131,-19.439902286241576,0.00019827726458111606
0.06847111859565212,9581089176.657316,694024160.2573605,2023-07-14,Dogecoin,0.06677745367575798,0.0665182015590173,0.07449178986342427,0.00025925211674067417,-7.909192748674354e-05,59.474004855176645,13.214104527093495,-23.086810903368388,-20.507870068758987,0.0003383440442274177
0.07203318726335275,10098198790.971888,1146833188.211578,2023-07-15,Dogecoin,0.06758602807384949,0.0669267190185977,0.07446732615596087,0.0006593090552517861,-8.295687261223996e-06,70.5279893058503,16.906512059157063,-20.305993220057537,-13.923878548457289,0.0006676047425130101
0.06966182122142472,9746664777.731735,495347568.3969927,2023-07-16,Dogecoin,0.06790538086578414,0.06712931918177008,0.074419510186463,0.0007760616840140622,8.510009137329934e-05,58.31063547979316,12.008782004592144,-23.958480125234175,-16.151790606323573,0.0006909615926407628
0.06997425090498402,9807873281.40001,520887438.37416005,2023-07-17,Dogecoin,0.06822366856412258,0.06734005486497112,0.0743752787508264,0.0008836136991514643,0.00019443886814706553,59.38031528418096,12.383728363854738,-25.54536192882843,-12.934006725609649,0.0006891748310043987
0.06860952811110738,9612362018.765154,309741946.6632424,2023-07-18,Dogecoin,0.06828303157135102,0.06743408992024047,0.07431790809769488,0.0008489416511105463,0.0003068642447054296,52.58055295286847,10.048120566356166,-21.738456392613795,-16.04672367872031,0.0005420774064051168
0.07017617121569014,9846704380.715471,499499434.3992658,2023-07-19,Dogecoin,0.06857428382432626,0.06763720705323674,0.07427669678543612,0.0009370767710895206,0.0004355604124299127,58.82580392247856,12.501696168835409,-16.44346268101957,-18.839629056065785,0.0005015163586596079
0.07059646723316527,9905608011.026873,718348687.364286,2023-07-20,Dogecoin,0.06888538896414764,0.06785641151100921,0.07424007758591104,0.00102897745313843,0.0005781287198596336,60.43866677415978,12.154424811865436,-10.063119638061883,-16.65992081674279,0.0004508487332787963
0.07336839473931198,10288461302.21394,948505067.1069995,2023-07-21,Dogecoin,0.06957508216032678,0.06826470656495756,0.07423140412475086,0.0013103755953692148,0.0007567949365769738,69.52341848378505,11.455910325516816,-8.919228115164902,-17.097444664098585,0.0005535806587922409
0.07041795269786608,9875425660.827702,445894289.2176817,2023-07-22,Dogecoin,0.06970475455071744,0.06842420627850634,0.07419345933443361,0.0012805482722110934,0.0008871284775640879,54.229167653821385,7.2197575786624695,-10.823143899739947,-20.797006875613633,0.0003934197946470054
0.07189329880523077,10092704897.637167,362900957.33893913,2023-07-23,Dogecoin,0.07004145366679641,0.06868117609530075,0.0741705721649888,0.0013602775714956633,0.001009464639203531,59.384362647239655,5.317761765038071,-8.856107492239282,-14.473376187047988,0.0003508129322921322
0.07443111396316238,10425631710.592583,1862195469.9579282,2023-07-24,Dogecoin,0.07071678602008348,0.06910709741884606,0.07417316462069203,0.001609688601237419,0.0011150623665352683,66.80502416328103,11.574555726840236,-6.938564574093369,-14.489885438186922,0.0004946262347021507
0.08171919103229187,11467764374.299896,1776480115.0495996,2023-07-25,Dogecoin,0.07240946371426939,0.0700413265753976,0.07424824946060844,0.0023681371388717815,0.001291959639297237,79.3230654365515,22.539379652068657,3.9222787907417125,-5.705392268904607,0.0010761774995745445
0.07794154175017286,10938851177.181372,1047480835.9747274,2023-07-26,Dogecoin,0.07326055264286992,0.07062652769945503,0.07428499863761903,0.0026340249434148866,0.0014864497775487285,64.7250723804072,20.336093047561228,-2.8861611693965723,-10.799394730638014,0.0011475751658661581
0.07752369496797262,10900605739.99488,641753984.7370008,2023-07-27,Dogecoin,0.07391642069288572,0.07113742897860448,0.0743172244717519,0.00277899171428124,0.0017008997845676943,63.239728558772484,18.2736122416763,-3.615904979493984,-11.930310253142467,0.0010780919297135455
0.07728342969712826,10857366815.716646,426550526.20228267,2023-07-28,Dogecoin,0.07443442207815379,0.07159268829108772,0.0743467389516064,0.002841733787066064,0.0019125283418984214,62.29130200918484,23.531028170565463,-5.259123809629941,-14.489886412727863,0.0009292054451676428
0.08019910025880837,11266886534.44776,571202904.5184354,2023-07-29,Dogecoin,0.07532129564440834,0.07223020028869667,0.07440497140242433,0.0030910953557116705,0.002141652553295448,68.8356593746777,26.380618459393784,0.3107213326954764,-9.151383408126902,0.0009494428024162224
0.07803467090689206,10969575181.045874,521442769.9223985,2023-07-30,Dogecoin,0.07573873799248276,0.07266016107522967,0.07444108781540412,0.0030785769172530925,0.002338119366838101,59.92720497184291,17.455718893137636,-1.154224122147032,-19.09334418598789,0.0007404575504149913
0.07787250121798182,10935386026.079294,424603425.7923442,2023-07-31,Dogecoin,0.07606700925794416,0.07304626034506316,0.07447523123234519,0.0030207489128809967,0.0025314749935792017,59.26414156878466,13.801559583126357,-1.2088335931087693,-17.485114328777783,0.000489273919301795
0.07787341775765667,10925564512.801285,451388149.53210866,2023-08-01,Dogecoin,0.07634491825789992,0.07340382756081083,0.07450904403359207,0.002941090697089088,0.0027071208964229154,59.26708061263585,14.678273283055637,-2.2946267246077285,-14.878706419847923,0.0002339698006661728
0.07416661033160461,10419601111.716385,437878805.3250585,2023-08-02,Dogecoin,0.07600979396154679,0.07346032998827703,0.07450563673307478,0.0025494639732697583,0.0028115403822042864,44.33879999917704,8.565164960312108,-5.467923380414788,-20.42394313859293,-0.00026207640893452814
0.07364205096480092,10364797280.7775,434504375.1851865,2023-08-03,Dogecoin,0.07564552580820127,0.07347379080135288,0.07449704383985813,0.002171735006848391,0.0027897179230905764,42.58726610806183,6.765195411287002,-8.368208296138212,-23.08878538024738,-0.0006179829162421854
0.07347115151999366,10314695236.89593,362395292.1018645,2023-08-04,Dogecoin,0.07531100668693856,0.07347359529902997,0.07448683595607838,0.0018374113879085913,0.002701205305812099,41.96409630969659,9.67099476192393,-4.475268001309937,-20.37194917054048,-0.0008637939179035078
0.0756030103532975,10615515707.6051,539033839.7708057,2023-08-05,Dogecoin,0.07535593032791686,0.07363132974749424,0.07449794216898604,0.0017246005804226194,0.0025840507353833636,52.06086731616695,15.997626459810672,-1.856311543740969,-15.711159724445809,-0.0008594501549607442
0.07414869988994734,10417875379.22538,369057587.49867415,2023-08-06,Dogecoin,0.07517020256822925,0.07366965346175003,0.07449446712143341,0.0015005491064792181,0.0024350302153181586,45.790312675942644,13.38879182807428,2.190375273188814,-20.09604394401534,-0.0009344811088389405
0.07337445878546754,10308694505.987484,398305731.048855,2023-08-07,Dogecoin,0.07489393429395821,0.07364778718943281,0.07448332275988152,0.0012461471045254052,0.002230035965186351,42.63577498149266,11.537441358920729,0.2753129004252093,-18.8450067741972,-0.0009838888606609458
0.075010141400058,10540041723.27261,374950347.81674397,2023-08-08,Dogecoin,0.07491181231028125,0.07374870231614579,0.0744885647364007,0.001163109994135464,0.00201720630706217,50.88392393978191,14.799181012825319,2.2027501772445275,-8.087170242202573,-0.0008540963129267062
0.07538491798507338,10596774387.684277,369748154.4788845,2023-08-09,Dogecoin,0.0749845977987108,0.0738699034768071,0.07449748367419844,0.0011146943219037114,0.0018054224636202497,52.68261836203126,15.621844547849909,4.453292340893576,-7.271608505629803,-0.0006907281417165383
0.07575914683840941,10641945541.16315,399366004.76722986,2023-08-10,Dogecoin,0.07510375918943367,0.07400984742951838,0.07451003753652889,0.0010939117599152864,0.0016001803594898273,54.59827980690717,15.968191568282794,4.165130912819372,-8.165887754558572,-0.0005062685995745409
0.07571372651610539,10636295250.111061,263740989.01364213,2023-08-11,Dogecoin,0.07519760031661393,0.07413606069519149,0.0745220145413008,0.0010615396214224415,0.001434855431506792,54.29046996290477,16.35783356428992,5.30591117534086,-7.842205049787373,-0.00037331581008435044
0.07669635362899262,10774454527.397196,385515900.69012594,2023-08-12,Dogecoin,0.07542817774928758,0.0743257120236212,0.0745436497561037,0.0011024657256663711,0.0013160477335976788,59.929617659778955,8.737743923829761,6.381157609982269,-6.9642989052344495,-0.00021358200793130766
0.07477774953713263,10503954202.787533,325530830.8297274,2023-08-13,Dogecoin,0.0753281118704945,0.07435919628388131,0.07454597910715871,0.0009689155866131893,0.0012195482001204118,46.89548175308698,9.210643948616577,3.5931184901472206,-10.755717761268889,-0.00025063261350722244
0.0747643472233638,10515116058.04597,433958600.0715877,2023-08-14,Dogecoin,0.075241378847859,0.07438920746458372,0.07454815192423539,0.0008521713832752853,0.001122611622659597,46.813417615914155,3.7915300763048854,2.760540095556449,-16.205265576871547,-0.0002704402393843117
0.07081813592450618,9960603735.57354,485736337.2786123,2023-08-15,Dogecoin,0.07456087993657395,0.0741246836468002,0.07451103733717342,0.00043619628977376035,0.0010043501985812127,29.35882952494549,1.6598973193738886,-5.455690289903129,-16.96949359387144,-0.0005681539088074523
0.06731245462385212,9467162719.066757,540891262.9373858,2023-08-16,Dogecoin,0.0734457375807706,0.07362007408954478,0.07443940964848365,-0.0001743365087741866,0.0008465186859923692,21.240806724440716,-3.803965382560906,-8.572804162001976,-23.336215379333893,-0.001020855194766556
1.4831769984789143,1492323011.3773196,1224826757.5257592,2022-08-17,EOS,1.4831769984789143,1.4831769984789143,1.4831769984789143,0.0,,,,,,
1.4806663666679991,1493785471.928371,587325779.275303,2022-08-18,EOS,1.482790747431081,1.48299102575218,1.4831520170678605,-0.00020027832109881238,,0.0,,,,
1.276770435808588,1281014887.282511,552931781.712862,2022-08-19,EOS,1.4510953148737744,1.467715426497099,1.481098468995629,-0.016620111623324663,,0.0,,,,
1.4122950534030834,1417665246.1015387,424730313.9133717,2022-08-20,EOS,1.4451260438782834,1.4636102136753202,1.4804138578952057,-0.01848416979703682,,43.14419221148117,,,,
1.577694503781133,1587097828.3801184,675353152.7349399,2022-08-21,EOS,1.465521191555645,1.4720609018313064,1.4813818245209365,-0.00653971027566147,,64.63213886465957,,,,
1.8427580064310642,1857777683.4822605,1397465429.4387498,2022-08-22,EOS,1.5235576246134017,1.4995199466164737,1.484977607425515,0.02403767799692802,,79.18129040398657,,,,
1.8134034696635524,1818788375.3788934,1077806630.6230762,2022-08-23,EOS,1.5681492930826557,1.5227705779532943,1.4882455264527592,0.045378715129361424,,75.22693721422064,,,,
1.7801885391221584,1796036561.2592442,627638153.8005544,2022-08-24,EOS,1.6007707155502717,1.541838575076914,1.4911504320514597,0.05893214047335782,,70.62224681117061,,,,
1.7425670523572312,1764278053.5306394,584955271.402327,2022-08-25,EOS,1.6225855365974964,1.5567073511717522,1.49365208996495,0.0658781854257442,0.016931383223141076,65.3911077800592,,,,0.04894680220260312
1.5478812379579652,1548921120.249447,635787857.190321,2022-08-26,EOS,1.61109256757603,1.556053565007768,1.4941916834773183,0.055039002568261886,0.023046827952947952,45.33858703797395,,,,0.03199217461531394
1.5475090915505647,1557597963.4551647,388277457.82463783,2022-08-27,EOS,1.601310494341343,1.5554206410479752,1.494722204950684,0.04588985329336781,0.02816795368788869,45.307942572515934,,,,0.01772189960547912
1.4332087728804939,1449630435.160864,291092271.5559188,2022-08-28,EOS,1.5754486910396737,1.5463679100726062,1.4941101309997369,0.029080780967067454,0.033245830642376704,36.55242570434701,,,,-0.00416504967530925
1.4979648863892023,1511115389.0876112,294604729.2457576,2022-08-29,EOS,1.563528105708832,1.5427825009108724,1.4941484867747565,0.020745604797959505,0.03760469448626518,43.66849317714565,,,,-0.016859089688305677
1.3910609406930918,1408494819.2178624,313988464.8345852,2022-08-30,EOS,1.5369946957064105,1.5315438668206665,1.493122740047576,0.005450828885743997,0.03893697661531023,35.981373569605495,,,,-0.033486147729566235
1.3708199396280283,1380027539.6005406,286530994.6446965,2022-08-31,EOS,1.5114293486174286,1.519638390732323,1.4919057967598195,-0.008209042114894372,0.03535400771399663,34.64886324516148,,,,-0.043563049828891004
1.4831419071291903,1487571437.047836,415383248.4912836,2022-09-01,EOS,1.507077434542315,1.5169349475024614,1.4918185938779227,-0.009857512960146364,0.02921664903738466,47.17490260630029,,,,-0.039074161997531026
1.5506792946696946,1556522424.4286666,512478742.8269839,2022-09-02,EOS,1.5137854130234503,1.5194345287741085,1.4924042724927662,-0.005649115750658185,0.02204095390138288,53.37510610854746,,,,-0.027690069652041065
1.5196012118523359,1540784671.8117552,330913432.47571814,2022-09-03,EOS,1.5146801513048174,1.519446875668792,1.4926748888048018,-0.004766724363974628,0.014191519480303012,50.243932619827255,,,,-0.01895824384427764
1.4930629351433704,1503668099.995763,213373422.12823477,2022-09-04,EOS,1.5113544257415177,1.517492509703946,1.4926787499623997,-0.00613808396242832,0.007394065421337433,47.49847675043614,,,,-0.013532149383765752
1.5686618390115756,1590481982.1773582,323804626.4442509,2022-09-05,EOS,1.520170950859988,1.5212828303934,1.493434800599705,-0.0011118795334119635,0.002171650662806347,55.49233340215381,,,,-0.0032835301962183105
1.402759516946921,1409180450.0378222,370613041.59637904,2022-09-06,EOS,1.5021076533349007,1.5125033256936609,1.492532558971319,-0.010395672358760155,-0.002214621928952276,40.051054172809806,,,,-0.008181050429807879
1.6643655003995248,1690056721.2556195,694610370.1873258,2022-09-07,EOS,1.5270703990371506,1.523752375671873,1.4942423394830424,0.0033180233652776447,-0.004151019865916927,60.200743781620574,,,,0.007469043231194572
1.6027759295334905,1611578581.5676825,621614723.1443992,2022-09-08,EOS,1.5387174037288953,1.529605972254215,1.4953222757024498,0.009111431474680298,-0.003744286244924005,55.16399880276297,,,,0.012855717719604302
1.6638154402782224,1676267423.6428738,575796121.8943212,2022-09-09,EOS,1.5579632555057148,1.5395474143300676,1.4969988246037014,0.018415841175647207,-0.0007859658793082739,59.07911696914595,,,,0.019201807054955482
1.75443001399494,1769725895.1168838,737284469.5131012,2022-09-10,EOS,1.5881889106579035,1.555464643934873,1.4995603289757535,0.032724266723030526,0.003945342974378047,64.40340321559786,,,,0.028778923748652478
1.7082789737365096,1722207759.5926213,502881595.21966153,2022-09-11,EOS,1.606664304977689,1.5667842239201795,1.501637131411184,0.03988008105750951,0.009004142619730014,59.82875488718561,,,,0.030875938437779495
1.6475267602215313,1664589042.51654,414860868.4040202,2022-09-12,EOS,1.6129508365536647,1.5727651525350945,1.5030887695087995,0.040185684018570145,0.013998854662234987,54.00247819977296,,,,0.026186829356335158
1.4811195217611062,1492930670.1086195,460760574.9002326,2022-09-13,EOS,1.592669095816348,1.5659765872925768,1.502870170028723,0.026692508523771252,0.017646698271812717,41.29327142680279,,,,0.009045810251958535
1.477927524904222,1489016648.0942848,407818683.4378003,2022-09-14,EOS,1.575016546445252,1.5594544345230692,1.5026219845050963,0.015562111922182709,0.019499363989101015,41.079295022426706,,,,-0.003937252066918306
1.3851112280472524,1400117223.0799508,376197183.7662896,2022-09-15,EOS,1.5458003436147905,1.546540122932268,1.5014527232468093,-0.0007397793174774847,0.020572240993687978,34.99509527602896,,,,-0.021312020311165462
1.4202735765295502,1433838455.0074494,359083834.6369339,2022-09-16,EOS,1.5264885332939844,1.5371870454209555,1.5006449705431553,-0.01069851212697115,0.01901484816121589,38.947705721673024,-4.241127121973657,,,-0.029713360288187038
1.4739535337392262,1486794851.2455986,224600667.44644716,2022-09-17,EOS,1.5184062256701754,1.5325030815926792,1.5003793841072954,-0.01409685592250387,0.01643614956152876,44.85423360677313,-0.45336566561439784,,,-0.030533005484032632
1.2767948971179592,1289285594.9920332,293591889.37908,2022-09-18,EOS,1.4812352520467573,1.513561734594552,1.4981546628437201,-0.03232648254779469,0.010798113592257439,31.811556538422522,0.001915873729930114,,,-0.043124596140052124
1.3030517969655067,1315918194.5786493,324038093.3319294,2022-09-19,EOS,1.453822412803488,1.4979684058812894,1.4962133407951808,-0.044145993077801426,0.002256973614387222,34.7280784724971,-7.7351581862687135,,,-0.04640296669218865
1.3400269092153874,1345334891.1609528,375386535.4449382,2022-09-20,EOS,1.4363154122514725,1.4862690357578894,1.4946592469486157,-0.049953623506416855,-0.00772454911493793,38.96953581361964,-15.064234171834082,,,-0.042229074391478924
1.189844221596641,1199756033.830156,425959566.1491733,2022-09-21,EOS,1.3983967675353446,1.4643116421163156,1.4916262616217304,-0.065914874580971,-0.019513500070442502,29.872200560487386,-35.431336212123966,,,-0.046401374510528504
1.2403830960232312,1251548799.373429,271420999.94995624,2022-09-22,EOS,1.3740869719180964,1.447724342405717,1.4891263296257256,-0.07363737048762053,-0.03066126440504159,35.70060220854087,-31.59916605578326,,,-0.042976106082578944
1.228070836765034,1243026271.6429133,274848905.6961246,2022-09-23,EOS,1.3516229511253175,1.431453712358259,1.4865287625325843,-0.07983076123294142,-0.041260472533388715,34.88558759347826,-31.014563357956636,,,-0.0385702886995527
1.1997568549348048,1209927734.645166,217476070.63678214,2022-09-24,EOS,1.328258936326777,1.414290982178744,1.483675310715691,-0.086032045851967,-0.050737391037220886,32.89305614356515,-31.150032171683044,,,-0.03529465481474611
1.1659267275731386,1176261911.820262,150739021.14730096,2022-09-25,EOS,1.3032847503646787,1.395893629985736,1.4805136332714868,-0.09260887962105735,-0.05983854298100824,30.49203418920635,-24.675957109520766,,,-0.03277033664004911
1.1812838031094322,1192305579.4136395,203916104.11680323,2022-09-26,EOS,1.2845153738638715,1.3799966057726765,1.4775362220260932,-0.09548123190880498,-0.06888125142393059,33.051705592400225,-23.665469265462225,,,-0.026599980484874386
1.1572836313931048,1171984026.8097365,215153032.21725875,2022-09-27,EOS,1.2649412596375997,1.3634993484112266,1.4743496290844715,-0.09855808877362682,-0.07624031878235638,30.993565586171783,-19.25226433918827,,,-0.022317769991270442
1.1524890039774731,1164556128.1886578,189780855.23969674,2022-09-28,EOS,1.2476409126129648,1.347868952527245,1.4711470357998249,-0.10022803991428009,-0.08247165731974289,30.554982877197887,-23.06301606604999,,,-0.0177563825945372
1.2064156639407382,1218804463.5271637,282176565.68451244,2022-09-29,EOS,1.2412985666633913,1.3373909311504666,1.4685128927962519,-0.09609236448707525,-0.08759818409537161,41.32946861499747,-13.273701485741862,,,-0.008494180391703646
1.1825549665756212,1196603696.203725,223205027.4315897,2022-09-30,EOS,1.2322610897268114,1.3259216004412189,1.4656675402965442,-0.09366051071440751,-0.09068103255464233,38.29602015046963,-13.733749240873513,,,-0.002979478159765181
1.2208258351163332,1230161865.6141138,156591234.60929242,2022-10-01,EOS,1.230501819786738,1.3181367289356718,1.4632313044241043,-0.0876349091489339,-0.0922363146281216,45.67519900012962,-17.686512042573398,,,0.004601405479187692
1.160895092147014,1176151037.3957777,140356179.23223725,2022-10-02,EOS,1.2197930924575497,1.30648920028466,1.4602229839039342,-0.08669610782711024,-0.09299913091636257,37.55922368871506,-25.136351782249548,,,0.006303023089252333
1.1897601768355854,1202757092.9206321,155242256.19201198,2022-10-03,EOS,1.2151726439003243,1.297842605955099,1.457531811694299,-0.08266996205477462,-0.09262556605000787,43.17101190879959,-21.705762830676267,,,0.00995560399523325
1.2005310292993854,1212904454.8961751,152235699.81985658,2022-10-04,EOS,1.2129200878078723,1.2906343410176386,1.4549745899789268,-0.07771425320976633,-0.09097060755986441,45.2881046683333,-19.592737784753517,,,0.013256354350098087
1.1749156639360352,1187972429.8574343,157022180.53733596,2022-10-05,EOS,1.207073253366051,1.282062587159742,1.4521879339984005,-0.07498933379369088,-0.08869372999151841,41.08779610925015,-25.10076839273674,,,0.013704396197827526
1.155585181085188,1168106301.5360966,138831786.07567453,2022-10-06,EOS,1.1991520114766874,1.2726938904134786,1.4492366628251347,-0.0735418789367912,-0.0859141511207589,38.01756282048264,-17.620578073118555,,,0.012372272183967692
1.1353302395158564,1148097450.274728,140389137.62879694,2022-10-07,EOS,1.1893332773288672,1.2625188051618028,1.4461132158270324,-0.07318552783293564,-0.08290942755616507,34.86752445963552,-31.786002579161572,,,0.009723899723229429
1.1092058868261907,1121341731.1051347,101991949.61683458,2022-10-08,EOS,1.1770059864823015,1.2511622926924983,1.4427609040956808,-0.07415630621019687,-0.08047208774762302,31.04001758554945,-30.79470022057044,,,0.006315781537426152
1.121669175869537,1131327065.454591,104080558.78781366,2022-10-09,EOS,1.1684926310034147,1.2415702099648716,1.4395659615262666,-0.07307757896145683,-0.0781850953306285,34.96959935540109,-32.58451936940963,,,0.005107516369171672
1.0354241890833504,1046595035.4910243,213707401.62959412,2022-10-10,EOS,1.1480205630157125,1.226300134344018,1.4355446503576803,-0.07827957132830554,-0.07714561335055868,24.034315760329875,-40.9823030372338,,,-0.0011339579777468606
1.041980008782061,1051896225.121522,167374926.3033433,2022-10-11,EOS,1.1317066315951507,1.212646791709799,1.4316285842723508,-0.08094016011464822,-0.07650606360472957,26.062217295595858,-39.00410736175347,,,-0.0044340965099186475
1.0393565368600044,1051398159.0027184,123056812.99408889,2022-10-12,EOS,1.1174989247128204,1.1998104765357402,1.4277253798204868,-0.08231155182291983,-0.07646624024563459,25.744882532090386,-36.91413323567203,,,-0.005845311577285239
1.0163682735337967,1030014415.0788038,242378289.85537246,2022-10-13,EOS,1.1019403629929707,1.1862221652022629,1.4236322742852958,-0.08428180220929216,-0.07719596791224857,22.92290475750022,-31.378375708309008,,,-0.007085834297043583
1.0089332344253457,1020018790.1789998,132858014.67828572,2022-10-14,EOS,1.0876315739825668,1.17308965181138,1.4195059156797243,-0.0854580778288132,-0.07835916169392883,22.022068646047998,-31.733240133630357,,,-0.007098916134884378
1.0521661460047145,1064330960.3986255,137492287.40857038,2022-10-15,EOS,1.0821753542936665,1.1641323550849605,1.4158507935934057,-0.08195700079129398,-0.07929417523331803,38.29232675651856,-24.037425681107806,,,-0.0026628255579759508
1.05324329984685,1066289314.0881398,95747218.66252214,2022-10-16,EOS,1.0777242689941562,1.1559183509932485,1.4122427588297586,-0.07819408199909228,-0.07985068125177988,38.660265719614486,-25.8422238326465,,,0.0016565992526876017
1.0666861035197701,1078683692.735742,85087540.69763677,2022-10-17,EOS,1.0760260896904046,1.149308554884102,1.4088043841500573,-0.07328246519369741,-0.07975358780550217,43.51051697766282,-27.630954497342408,,,0.0064711226118047555
1.050740937369879,1061821262.7172002,107869246.86558855,2022-10-18,EOS,1.0721360662564776,1.1420072498830485,1.4052415637840854,-0.06987118362657085,-0.0793973216571815,39.261607103637445,-17.70479818319604,,,0.009526138030610642
1.0040186566479152,1015188593.3840129,115185555.95324793,2022-10-19,EOS,1.0616564647782372,1.1317858726063719,1.4012492960513874,-0.0701294078281347,-0.07849174793494029,29.51642560862807,-22.948676408256947,,,0.008362340106805588
1.0406711827603665,1052391804.8228085,198339268.7259462,2022-10-20,EOS,1.058427959852411,1.1250366363214825,1.3976614541280938,-0.06660867646907165,-0.07689936086320956,42.44699495845327,-22.3395309748145,,,0.010290684394137911
1.0714913879291146,1085186510.210931,224424781.66668794,2022-10-21,EOS,1.0604377180180575,1.1210703216257516,1.3944159808325816,-0.06063260360769407,-0.07449058883929559,51.14327641398139,-9.946918388081912,,,0.013857985231601519
1.0672551136152342,1082174375.4750333,156508279.1995961,2022-10-22,EOS,1.061486548109931,1.1170840099212689,1.3911606488204686,-0.055597461811337956,-0.07130343990618956,49.946354458691474,-13.95762188013198,,,0.015705978094851608
1.0950225877606545,1107589631.8360202,199629228.12485534,2022-10-23,EOS,1.0666459388254268,1.1154498305019642,1.3882140014467392,-0.048803891676537425,-0.0672307525559367,57.47360046463138,-10.833923013337987,,,0.01842686087939928
1.0658541313573604,1079314487.3574424,179496727.90329212,2022-10-24,EOS,1.0665241222918782,1.1117760750097714,1.3850064405503275,-0.045251952717893174,-0.0631524138811144,48.61274731395955,-11.160821713723044,,,0.01790046116322122
1.1004062559982712,1114749688.1851451,216925897.74174714,2022-10-25,EOS,1.0717367582467079,1.1109338661941048,1.3821745979179687,-0.03919710794739695,-0.05881941676425936,57.55663200024371,-5.61960456222214,,,0.01962230881686241
1.1284266895388388,1142386775.419143,253737829.5838051,2022-10-26,EOS,1.080458286137805,1.1122296308863073,1.3796497431082262,-0.031771344748502406,-0.054207070048126575,63.50093019458222,-4.474548235695797,,,0.02243572529962417
1.1247323117386998,1140243381.9834905,253104982.21990627,2022-10-27,EOS,1.0872696746917887,1.1131557553938918,1.3771132512538031,-0.025886080702103076,-0.04931983638985238,62.176194471122564,-2.8127348189674644,,,0.023433755687749303
1.1370790317955755,1152796953.3231266,314267640.234049,2022-10-28,EOS,1.0949326527077559,1.1149278499421647,1.374724851060189,-0.01999519723440879,-0.043749368546105054,64.99243213473555,-1.3371036190987264,,,0.023754171311696264
1.1352719608335629,1150527610.1682827,238801207.588166,2022-10-29,EOS,1.101138700111726,1.1164348211193051,1.3723422352370385,-0.015296121007579044,-0.0380479734948281,64.18536142871606,-5.897113675960201,,,0.022751852487249057
1.1100485894610772,1124087975.04088,178779309.61866185,2022-10-30,EOS,1.1025094523193186,1.1159617669223993,1.3697323482143922,-0.013452314603080717,-0.03280571916098217,53.48791136021784,-6.131332510023111,,,0.019353404557901452
1.1509436010047505,1167346128.9430346,220949731.2622313,2022-10-31,EOS,1.109960859809385,1.1185530138914623,1.3675553457545948,-0.008592154082077252,-0.027582907191064314,64.54298336806741,-5.724177200503269,,,0.01899075310898706
1.1407743213197556,1155981572.3848925,198057955.5331054,2022-11-01,EOS,1.1147013923494422,1.1201990366639285,1.3652988181482781,-0.005497644314486294,-0.022771101928614187,60.42237545372839,-1.7332118090055908,,,0.017273457614127893
1.1166150636343162,1132329067.1455486,249940593.3136788,2022-11-02,EOS,1.1149958033163458,1.1199335571802536,1.3628243529292339,-0.004937753863907712,-0.018291746500393582,51.423024759099405,-6.147887164606055,,,0.01335399263648587
1.1482218067449683,1163625353.775774,206143773.29492724,2022-11-03,EOS,1.1201074961515185,1.122028983073936,1.3606890042109825,-0.001921486922417559,-0.014150010830951429,60.33987590901824,-4.357173723776557,,,0.01222852390853387
1.193795787300861,1209785825.2618606,248998080.87161785,2022-11-04,EOS,1.1314441563283404,1.1273450426463008,1.3590283751870011,0.0040991136820396346,-0.010164404338668978,69.61836583875179,1.6069343480855824,,,0.014263518020708613
1.1657262266952433,1182714792.2862034,267932186.93945903,2022-11-05,EOS,1.1367183210001714,1.1301880933165929,1.3571049707243967,0.006530227683578582,-0.0065625922958154614,59.693653052186825,0.8775679868559738,,,0.013092819979394044
1.1144607883084285,1131912964.460916,208814075.7134351,2022-11-06,EOS,1.1332940852014417,1.1290231077604325,1.3546906007501085,0.004270977441009238,-0.0038663506652134583,45.90330942722826,-1.8381833303697908,,,0.008137328106222697
1.1331053982285029,1148639212.6757164,183985999.58916953,2022-11-07,EOS,1.1332650564363742,1.1293254996469562,1.3524857728643216,0.003939556789418042,-0.001729053132213782,50.68420745469543,2.154650609608345,,,0.005668609921631824
0.9644707460647182,982110137.7529379,530731345.6108601,2022-11-08,EOS,1.1072967009945809,1.1171140364186423,1.3486249268265147,-0.00981733542406138,-0.001325166556767189,26.36620686286082,-14.014687502039619,,,-0.008492168867294191
0.8147718719898428,830309930.5808325,354019782.19306505,2022-11-09,EOS,1.0622928811476982,1.0947183205350275,1.3433129561316224,-0.032425439387329336,-0.003973309368461865,17.678297754258537,-21.310330531185357,,,-0.02845213001886747
0.9423882257627944,955830608.3151913,294818807.64730287,2022-11-10,EOS,1.0438460110884822,1.0834346098111585,1.3393236553319325,-0.03958859872267628,-0.007761193191594086,37.82903453322217,-9.557936062101275,,,-0.031827405531082195
